timestamp,outside_temperature,wind_speed,solar_radiation
2019-10-27 07:30:02,22.595000000000002,0.08166666666666668,79.0
2019-10-27 08:00:02,22.68833333333334,0.065,102.28333333333333
2019-10-27 08:30:02,23.098333333333336,0.006666666666666667,199.65
2019-10-27 09:00:02,24.24833333333333,0.05,436.31666666666666
2019-10-27 09:30:02,25.066666666666684,0.08333333333333334,318.68333333333334
2019-10-27 10:00:02,25.669999999999984,0.32499999999999996,463.8666666666667
2019-10-27 10:30:02,25.49833333333333,0.14666666666666667,456.9166666666667
2019-10-27 11:00:02,25.37999999999999,0.8799999999999997,778.1166666666667
2019-10-27 11:30:02,25.620000000000008,0.9716666666666666,659.6833333333333
2019-10-27 12:00:02,25.58166666666666,0.843333333333333,749.4833333333333
2019-10-27 12:30:02,26.16333333333332,0.4416666666666666,538.9333333333333
2019-10-27 13:00:02,25.67666666666668,0.48500000000000004,468.9
2019-10-27 13:30:02,24.90500000000001,0.2666666666666667,141.38333333333333
2019-10-27 14:00:02,23.82333333333333,0.08666666666666667,99.38333333333334
2019-10-27 14:30:02,22.678333333333363,0.24333333333333343,111.6
2019-10-27 15:00:02,22.264999999999976,0.33499999999999996,114.41666666666667
2019-10-27 15:30:02,21.886666666666656,0.4466666666666666,95.1
2019-10-27 16:00:02,21.475000000000012,0.11333333333333336,45.18333333333333
2019-10-27 16:30:02,21.31333333333331,0.2766666666666667,33.6
2019-10-27 17:00:02,21.245000000000022,0.16833333333333336,19.466666666666665
2019-10-27 17:30:02,21.200000000000024,0.22500000000000003,6.933333333333334
2019-10-27 18:00:02,21.200000000000024,0.07166666666666668,0.0
2019-10-27 18:30:02,21.23833333333335,0.030000000000000002,0.0
2019-10-27 19:00:02,21.31333333333332,0.19666666666666668,0.0
2019-10-27 19:30:02,21.74499999999999,0.265,0.0
2019-10-27 20:00:02,21.946666666666655,0.18333333333333332,0.0
2019-10-27 20:30:02,22.134999999999998,0.028333333333333335,0.0
2019-10-27 21:00:02,22.12500000000002,0.020000000000000004,0.0
2019-10-27 21:30:02,22.185000000000002,0.030000000000000002,0.0
2019-10-27 22:00:02,21.928333333333324,0.06666666666666667,0.0
2019-10-27 22:30:02,21.461666666666652,0.021666666666666667,0.0
2019-10-27 23:00:02,21.118333333333347,0.0,0.0
2019-10-27 23:30:02,20.80999999999999,0.0,0.0
2019-10-28 00:00:02,20.73333333333333,0.0,0.0
2019-10-28 00:30:02,20.700000000000024,0.0,0.0
2019-10-28 01:00:02,20.700000000000024,0.0,0.0
2019-10-28 01:30:02,20.78166666666664,0.006666666666666667,0.0
2019-10-28 02:00:02,20.946666666666662,0.0,0.0
2019-10-28 02:30:02,21.066666666666663,0.0,0.0
2019-10-28 03:00:02,21.233333333333327,0.015000000000000001,0.0
2019-10-28 03:30:02,21.255000000000013,0.0,0.0
2019-10-28 04:00:02,21.175000000000022,0.0,0.0
2019-10-28 04:30:02,21.254999999999978,0.0,0.0
2019-10-28 05:00:02,21.303333333333317,0.0,0.0
2019-10-28 05:30:02,21.304999999999975,0.0,0.0
2019-10-28 06:00:02,21.299999999999976,0.0,0.0
2019-10-28 06:30:02,21.289999999999978,0.0,9.066666666666666
2019-10-28 07:00:02,21.414999999999985,0.0,49.833333333333336
2019-10-28 07:30:02,21.981666666666676,0.0,94.93333333333334
2019-10-28 08:00:02,22.75833333333333,0.0,139.33333333333334
2019-10-28 08:30:02,24.07833333333334,0.043333333333333335,133.73333333333332
2019-10-28 09:00:02,25.010000000000005,0.02666666666666667,291.68333333333334
2019-10-28 09:30:02,25.898333333333323,0.015000000000000001,373.43333333333334
2019-10-28 10:00:02,27.124999999999993,0.09500000000000001,445.06666666666666
2019-10-28 10:30:02,28.175000000000004,0.10166666666666667,701.65
2019-10-28 11:00:02,28.90166666666668,0.41000000000000003,618.4333333333333
2019-10-28 11:30:02,27.445000000000007,0.085,287.76666666666665
2019-10-28 12:00:02,26.97166666666667,0.19666666666666666,499.7
2019-10-28 12:30:02,28.30833333333335,0.4116666666666667,716.0833333333334
2019-10-28 13:00:02,28.69666666666665,0.5816666666666666,726.6333333333333
2019-10-28 13:30:02,28.711666666666687,0.2916666666666667,616.7
2019-10-28 14:00:02,28.31833333333331,0.20500000000000004,446.6166666666667
2019-10-28 14:30:02,27.276666666666678,0.30833333333333335,251.58333333333334
2019-10-28 15:00:02,26.195,0.06666666666666667,192.1
2019-10-28 15:30:02,26.241666666666656,0.29833333333333345,270.46666666666664
2019-10-28 16:00:02,26.096666666666675,0.051666666666666666,119.16666666666667
2019-10-28 16:30:02,25.403333333333325,0.10166666666666667,86.9
2019-10-28 17:00:01,24.85999999999998,0.013333333333333334,31.283333333333335
2019-10-28 17:30:02,24.284999999999975,0.0,4.466666666666667
2019-10-28 18:00:01,23.94333333333335,0.08500000000000002,0.0
2019-10-28 18:30:01,23.900000000000016,0.006666666666666667,0.0
2019-10-28 19:00:01,24.038333333333313,0.035,0.0
2019-10-28 19:30:01,24.089999999999982,0.08000000000000002,0.0
2019-10-28 20:00:01,24.166666666666696,0.125,0.0
2019-10-28 20:30:01,24.33500000000002,0.11500000000000002,0.0
2019-10-28 21:00:01,24.429999999999993,0.043333333333333335,0.0
2019-10-28 21:30:01,24.568333333333314,0.115,0.0
2019-10-28 22:00:01,24.66500000000003,0.10500000000000001,0.0
2019-10-28 22:30:01,24.799999999999972,0.021666666666666667,0.0
2019-10-28 23:00:01,24.799999999999972,0.030000000000000002,0.0
2019-10-28 23:30:01,24.888333333333346,0.12333333333333334,0.0
2019-10-29 00:00:01,24.963333333333363,0.021666666666666667,0.0
2019-10-29 00:30:01,24.849999999999973,0.013333333333333334,0.0
2019-10-29 01:00:01,24.740000000000027,0.020000000000000004,0.0
2019-10-29 01:30:01,24.628333333333313,0.0,0.0
2019-10-29 02:00:01,24.691666666666684,0.015000000000000001,0.0
2019-10-29 02:30:01,24.788333333333316,0.0,0.0
2019-10-29 03:00:01,24.775000000000002,0.0,0.0
2019-10-29 03:30:01,25.063333333333315,0.006666666666666667,0.0
2019-10-29 04:00:01,25.015000000000033,0.0,0.0
2019-10-29 04:30:01,24.753333333333313,0.0,0.0
2019-10-29 05:00:01,24.540000000000024,0.12166666666666667,0.0
2019-10-29 05:30:01,24.378333333333348,0.2666666666666667,0.0
2019-10-29 06:00:01,24.139999999999986,0.29666666666666675,0.0
2019-10-29 06:30:01,24.00000000000002,0.013333333333333334,8.833333333333334
2019-10-29 07:00:01,23.94833333333336,0.006666666666666667,45.15
2019-10-29 07:30:01,24.073333333333327,0.05,55.166666666666664
2019-10-29 08:00:01,24.278333333333354,0.08499999999999999,63.45
2019-10-29 08:30:01,24.628333333333348,0.08666666666666667,133.43333333333334
2019-10-29 09:00:01,25.290000000000006,0.028333333333333335,154.33333333333334
2019-10-29 09:30:01,25.56166666666666,0.051666666666666666,239.3
2019-10-29 10:00:01,25.58666666666666,0.39666666666666656,449.81666666666666
2019-10-29 10:30:01,26.923333333333336,0.39833333333333343,581.4333333333333
2019-10-29 11:00:01,26.993333333333343,0.37666666666666665,559.3333333333334
2019-10-29 11:30:01,26.76499999999998,0.47666666666666657,540.9666666666667
2019-10-29 12:00:01,26.78666666666665,0.3633333333333334,534.6833333333333
2019-10-29 12:30:01,27.323333333333327,0.7183333333333333,659.25
2019-10-29 13:00:01,27.045000000000023,0.385,438.21666666666664
2019-10-29 13:30:01,27.20833333333332,0.24333333333333337,507.8666666666667
2019-10-29 14:00:01,26.640000000000025,0.10833333333333335,257.0833333333333
2019-10-29 14:30:01,26.733333333333338,0.18333333333333338,485.3833333333333
2019-10-29 15:00:01,26.97000000000002,0.13166666666666668,367.15
2019-10-29 15:30:01,26.551666666666684,0.20166666666666672,332.43333333333334
2019-10-29 16:00:01,25.776666666666685,0.21000000000000005,128.75
2019-10-29 16:30:01,25.174999999999986,0.22000000000000003,108.36666666666666
2019-10-29 17:00:01,24.734999999999992,0.08666666666666668,44.56666666666667
2019-10-29 17:30:01,24.073333333333334,0.006666666666666667,6.366666666666666
2019-10-29 18:00:01,23.50833333333334,0.043333333333333335,0.0
2019-10-29 18:30:01,23.25333333333333,0.051666666666666666,0.0
2019-10-29 19:00:01,23.17166666666666,0.043333333333333335,0.0
2019-10-29 19:30:01,22.98166666666667,0.11000000000000001,0.0
2019-10-29 20:00:01,22.983333333333313,0.07666666666666667,0.0
2019-10-29 20:30:01,23.10333333333332,0.085,0.0
2019-10-29 21:00:01,23.10333333333332,0.021666666666666667,0.0
2019-10-29 21:30:01,23.099999999999987,0.021666666666666667,0.0
2019-10-29 22:00:01,23.138333333333357,0.006666666666666667,0.0
2019-10-29 22:30:01,23.296666666666663,0.07333333333333333,0.0
2019-10-29 23:00:01,23.400000000000016,0.10833333333333336,0.0
2019-10-29 23:30:01,23.374999999999982,0.12333333333333334,0.0
2019-10-30 00:00:01,23.38666666666668,0.25000000000000006,0.0
2019-10-30 00:30:01,23.33499999999997,0.21833333333333338,0.0
2019-10-30 01:00:01,23.15999999999999,0.19,0.0
2019-10-30 01:30:01,22.854999999999976,0.29500000000000004,0.0
2019-10-30 02:00:01,22.753333333333334,0.2566666666666667,0.0
2019-10-30 02:30:01,22.64166666666665,0.06333333333333334,0.0
2019-10-30 03:00:01,22.62833333333332,0.0,0.0
2019-10-30 03:30:00,22.490000000000016,0.013333333333333334,0.0
2019-10-30 04:00:00,22.638333333333346,0.04,0.0
2019-10-30 04:30:00,22.78499999999999,0.12166666666666667,0.0
2019-10-30 05:00:00,22.456666666666663,0.10333333333333333,0.0
2019-10-30 05:30:00,22.100000000000023,0.006666666666666667,0.0
2019-10-30 06:00:00,21.889999999999976,0.065,0.0
2019-10-30 06:30:00,22.253333333333327,0.10833333333333334,6.65
2019-10-30 07:00:00,22.51333333333332,0.02666666666666667,40.53333333333333
2019-10-30 07:30:00,22.71166666666668,0.17333333333333337,50.4
2019-10-30 08:00:00,23.066666666666677,0.22,77.96666666666667
2019-10-30 08:30:00,23.863333333333326,0.5749999999999997,186.81666666666666
2019-10-30 09:00:00,24.53333333333332,0.6966666666666667,291.6
2019-10-30 09:30:00,25.39,0.6549999999999997,339.51666666666665
2019-10-30 10:00:00,25.74166666666666,0.6749999999999997,569.4833333333333
2019-10-30 10:30:00,26.595000000000013,1.1866666666666663,706.5333333333333
2019-10-30 11:00:00,26.98166666666665,0.5766666666666665,734.0833333333334
2019-10-30 11:30:00,27.11833333333332,0.4083333333333334,479.8333333333333
2019-10-30 12:00:00,26.811666666666664,0.25833333333333336,501.71666666666664
2019-10-30 12:30:00,26.868333333333343,0.325,464.9166666666667
2019-10-30 13:00:00,26.37833333333332,0.5483333333333333,331.1
2019-10-30 13:30:00,25.57333333333334,0.12000000000000004,158.58333333333334
2019-10-30 14:00:00,24.92833333333333,0.11166666666666668,134.46666666666667
2019-10-30 14:30:00,24.789999999999978,0.03666666666666667,83.96666666666667
2019-10-30 15:00:00,24.54499999999998,0.14833333333333334,140.03333333333333
2019-10-30 15:30:00,24.52333333333336,0.065,97.35
2019-10-30 16:00:00,24.113333333333337,0.11000000000000001,46.2
2019-10-30 16:30:00,23.708333333333346,0.0,41.9
2019-10-30 17:00:00,23.22666666666668,0.021666666666666667,14.916666666666666
2019-10-30 17:30:00,23.143333333333352,0.10333333333333333,0.75
2019-10-30 18:00:00,23.15500000000003,0.035,0.0
2019-10-30 18:30:00,23.21166666666668,0.0,0.0
2019-10-30 19:00:00,23.28833333333331,0.0,0.0
2019-10-30 19:30:00,23.299999999999972,0.028333333333333335,0.0
2019-10-30 20:00:00,23.33166666666668,0.006666666666666667,0.0
2019-10-30 20:30:00,23.34666666666664,0.0,0.0
2019-10-30 21:00:00,23.299999999999972,0.0,0.0
2019-10-30 21:30:00,23.299999999999972,0.0,0.0
2019-10-30 22:00:00,23.268333333333313,0.006666666666666667,0.0
2019-10-30 22:30:00,23.299999999999972,0.0,0.0
2019-10-30 23:00:00,23.299999999999972,0.0,0.0
2019-10-30 23:30:00,23.33833333333335,0.0,0.0
2019-10-31 00:00:00,23.34666666666664,0.0,0.0
2019-10-31 00:30:00,23.274999999999995,0.030000000000000002,0.0
2019-10-31 01:00:00,23.191666666666677,0.0,0.0
2019-10-31 01:30:00,23.120000000000015,0.0,0.0
2019-10-31 02:00:00,23.10666666666665,0.021666666666666667,0.0
2019-10-31 02:30:00,23.188333333333357,0.0,0.0
2019-10-31 03:00:00,23.200000000000024,0.030000000000000002,0.0
2019-10-31 03:30:00,23.200000000000024,0.0,0.0
2019-10-31 04:00:00,23.200000000000024,0.0,0.0
2019-10-31 04:30:00,23.200000000000024,0.0,0.0
2019-10-31 05:00:00,23.200000000000024,0.006666666666666667,0.0
2019-10-31 05:30:00,23.266666666666637,0.043333333333333335,0.0
2019-10-31 06:00:00,23.423333333333314,0.020000000000000004,0.0
2019-10-31 06:30:00,23.545000000000005,0.006666666666666667,14.466666666666667
2019-10-31 07:00:00,23.41166666666668,0.006666666666666667,51.016666666666666
2019-10-31 07:30:00,23.299999999999972,0.0,81.18333333333334
2019-10-31 08:00:00,23.528333333333347,0.006666666666666667,120.66666666666667
2019-10-31 08:30:00,24.071666666666673,0.08,185.38333333333333
2019-10-31 09:00:00,24.683333333333334,0.3966666666666666,205.5
2019-10-31 09:30:00,25.22000000000002,0.36000000000000004,250.88333333333333
2019-10-31 10:00:00,25.42833333333332,0.728333333333333,323.3333333333333
2019-10-31 10:30:00,25.61666666666669,0.7799999999999999,410.4166666666667
2019-10-31 11:00:00,25.76500000000001,0.6016666666666665,353.3666666666667
2019-10-31 11:30:00,25.576666666666693,0.4783333333333333,245.16666666666666
2019-10-31 12:00:00,25.15666666666667,0.4249999999999998,206.91666666666666
2019-10-31 12:30:00,25.125000000000014,0.23333333333333336,179.4
2019-10-31 13:00:00,25.176666666666655,0.16666666666666669,217.06666666666666
2019-10-31 13:30:00,25.326666666666657,0.23166666666666672,242.4
2019-10-31 14:00:00,25.303333333333335,0.09500000000000001,182.28333333333333
2019-10-31 14:30:00,25.183333333333344,0.0,97.68333333333334
2019-10-31 15:00:00,24.785000000000007,0.006666666666666667,155.9
2019-10-31 15:30:00,25.11166666666666,0.0,145.83333333333334
2019-10-31 15:59:59,24.82166666666665,0.006666666666666667,64.95
2019-10-31 16:29:59,24.448333333333327,0.0,33.733333333333334
2019-10-31 16:59:59,23.976666666666656,0.0,13.733333333333333
2019-10-31 17:29:59,23.453333333333322,0.0,2.6
2019-10-31 17:59:59,22.933333333333323,0.015000000000000001,0.0
2019-10-31 18:29:59,22.57666666666668,0.013333333333333334,0.0
2019-10-31 18:59:59,22.400000000000013,0.13333333333333333,0.0
2019-10-31 19:29:59,22.400000000000013,0.09333333333333334,0.0
2019-10-31 19:59:59,22.341666666666637,0.021666666666666667,0.0
2019-10-31 20:29:59,22.350000000000012,0.11666666666666668,0.0
2019-10-31 20:59:59,22.49666666666669,0.020000000000000004,0.0
2019-10-31 21:29:59,22.368333333333307,0.155,0.0
2019-10-31 21:59:59,22.24666666666668,0.07333333333333333,0.0
2019-10-31 22:29:59,22.16833333333335,0.041666666666666664,0.0
2019-10-31 22:59:59,22.299999999999976,0.013333333333333334,0.0
2019-10-31 23:29:59,22.29833333333331,0.028333333333333335,0.0
2019-11-01 23:59:59,22.115000000000006,0.043333333333333335,0.0
2019-11-01 00:29:59,21.91333333333334,0.006666666666666667,0.0
2019-11-01 00:59:59,21.828333333333322,0.0,0.0
2019-11-01 01:29:59,21.843333333333316,0.0,0.0
2019-11-01 01:59:59,21.799999999999976,0.0,0.0
2019-11-01 02:29:59,21.72833333333336,0.006666666666666667,0.0
2019-11-01 02:59:59,21.639999999999986,0.0,0.0
2019-11-01 03:29:59,21.58000000000001,0.006666666666666667,0.0
2019-11-01 03:59:59,21.513333333333335,0.08,0.0
2019-11-01 04:29:59,21.65500000000003,0.04666666666666666,0.0
2019-11-01 04:59:59,21.853333333333346,0.19666666666666668,0.0
2019-11-01 05:29:59,21.809999999999977,0.14833333333333334,0.0
2019-11-01 05:59:59,21.99666666666665,0.21333333333333335,0.0
2019-11-01 06:29:59,22.09666666666666,0.18833333333333335,7.666666666666667
2019-11-01 06:59:59,22.166666666666696,0.07166666666666667,42.233333333333334
2019-11-01 07:29:59,22.251666666666676,0.18166666666666667,52.46666666666667
2019-11-01 07:59:59,23.18333333333332,0.2700000000000001,134.96666666666667
2019-11-01 08:29:59,23.793333333333308,0.21833333333333338,132.88333333333333
2019-11-01 08:59:59,23.988333333333312,0.115,224.25
2019-11-01 09:29:59,24.695000000000025,0.16166666666666668,259.05
2019-11-01 09:59:59,24.451666666666654,0.14333333333333337,178.13333333333333
2019-11-01 10:29:59,24.181666666666665,0.1166666666666667,175.83333333333334
2019-11-01 10:59:59,24.046666666666642,0.1566666666666667,179.21666666666667
2019-11-01 11:29:59,24.293333333333347,0.34833333333333333,245.11666666666667
2019-11-01 11:59:59,24.85666666666666,0.13,497.9166666666667
2019-11-01 12:29:59,25.54,0.3516666666666667,454.1333333333333
2019-11-01 12:59:59,25.881666666666668,0.26166666666666677,631.6666666666666
2019-11-01 13:29:59,26.350000000000023,0.39,608.6666666666666
2019-11-01 13:59:59,26.25999999999999,0.723333333333333,550.7666666666667
2019-11-01 14:29:59,26.263333333333307,0.24166666666666667,481.0833333333333
2019-11-01 14:59:59,26.065000000000012,0.29000000000000004,399.48333333333335
2019-11-01 15:29:59,25.63999999999998,0.24333333333333337,315.98333333333335
2019-11-01 15:59:59,25.24166666666666,0.16666666666666666,224.95
2019-11-01 16:29:59,24.463333333333324,0.10000000000000002,88.26666666666667
2019-11-01 16:59:59,23.66333333333335,0.08000000000000002,29.25
2019-11-01 17:29:59,23.05166666666669,0.05,5.016666666666667
2019-11-01 17:59:59,22.761666666666677,0.065,0.0
2019-11-01 18:29:59,22.63333333333332,0.08000000000000002,0.0
2019-11-01 18:59:59,22.43499999999998,0.028333333333333335,0.0
2019-11-01 19:29:59,22.16499999999999,0.0,0.0
2019-11-01 19:59:59,21.948333333333338,0.0,0.0
2019-11-01 20:29:59,21.864999999999995,0.013333333333333334,0.0
2019-11-01 20:59:59,22.25499999999998,0.07333333333333333,0.0
2019-11-01 21:29:59,22.191666666666663,0.013333333333333334,0.0
2019-11-01 21:59:59,22.008333333333358,0.043333333333333335,0.0
2019-11-01 22:29:59,21.90000000000001,0.10833333333333334,0.0
2019-11-01 22:59:59,21.914999999999996,0.028333333333333335,0.0
2019-11-01 23:29:59,22.115000000000002,0.07166666666666667,0.0
2019-11-02 00:00:29,22.161666666666676,0.035,0.0
2019-11-02 00:30:29,21.876666666666658,0.006666666666666667,0.0
2019-11-02 01:00:29,21.49833333333335,0.0,0.0
2019-11-02 01:30:29,21.40000000000001,0.0,0.0
2019-11-02 02:00:29,21.308333333333312,0.006666666666666667,0.0
2019-11-02 02:30:28,21.08333333333335,0.0,0.0
2019-11-02 03:00:28,21.01999999999999,0.0,0.0
2019-11-02 03:30:28,21.099999999999998,0.0,0.0
2019-11-02 04:00:28,21.096666666666668,0.006666666666666667,0.0
2019-11-02 04:30:28,21.05500000000001,0.0,0.0
2019-11-02 05:00:28,21.05000000000001,0.0,0.0
2019-11-02 05:30:28,21.24333333333332,0.006666666666666667,0.0
2019-11-02 06:00:28,21.220000000000013,0.0,0.0
2019-11-02 06:30:28,21.40499999999998,0.0,7.45
2019-11-02 07:00:28,21.710000000000004,0.0,33.233333333333334
2019-11-02 07:30:28,22.13666666666668,0.0,52.85
2019-11-02 08:00:28,22.85166666666665,0.0,61.15
2019-11-02 08:30:28,23.59000000000001,0.0,61.95
2019-11-02 09:00:28,24.570000000000004,0.0,177.15
2019-11-02 09:30:28,25.69166666666667,0.006666666666666667,450.93333333333334
2019-11-02 10:00:28,26.821666666666655,0.015000000000000001,602.0666666666667
2019-11-02 10:30:28,27.764999999999983,0.0,735.55
2019-11-02 11:00:28,28.693333333333364,0.028333333333333335,848.3833333333333
2019-11-02 11:30:28,28.945000000000014,0.0,571.0833333333334
2019-11-02 12:00:28,27.951666666666668,0.0,284.18333333333334
2019-11-02 12:30:28,26.98999999999999,0.0,179.43333333333334
2019-11-02 13:00:28,26.788333333333316,0.0,225.16666666666666
2019-11-02 13:30:28,26.49166666666666,0.030000000000000002,179.9
2019-11-02 14:00:28,26.823333333333302,0.07333333333333333,358.1333333333333
2019-11-02 14:30:28,27.908333333333328,0.021666666666666667,515.1
2019-11-02 15:00:28,27.890000000000004,0.1516666666666667,334.6166666666667
2019-11-02 15:30:28,26.888333333333307,0.13000000000000003,272.01666666666665
2019-11-02 16:00:28,26.673333333333332,0.09333333333333332,204.15
2019-11-02 16:30:28,26.020000000000003,0.043333333333333335,81.06666666666666
2019-11-02 17:00:28,24.793333333333337,0.006666666666666667,24.0
2019-11-02 17:30:28,23.908333333333317,0.0,4.55
2019-11-02 18:00:28,23.383333333333308,0.0,0.0
2019-11-02 18:30:28,23.11000000000002,0.0,0.0
2019-11-02 19:00:28,22.769999999999992,0.0,0.0
2019-11-02 19:30:28,22.510000000000023,0.0,0.0
2019-11-02 20:00:28,22.334999999999972,0.0,0.0
2019-11-02 20:30:28,22.178333333333327,0.0,0.0
2019-11-02 21:00:28,22.145000000000024,0.0,0.0
2019-11-02 21:30:28,22.52166666666665,0.0,0.0
2019-11-02 22:00:28,22.599999999999987,0.0,0.0
2019-11-02 22:30:28,22.571666666666676,0.0,0.0
2019-11-02 23:00:28,22.548333333333314,0.0,0.0
2019-11-02 23:30:28,22.928333333333338,0.021666666666666667,0.0
2019-11-03 00:00:28,23.375000000000014,0.0,0.0
2019-11-03 00:30:28,23.218333333333327,0.0,0.0
2019-11-03 01:00:28,23.006666666666685,0.0,0.0
2019-11-03 01:30:28,23.00999999999998,0.0,0.0
2019-11-03 02:00:28,22.993333333333336,0.0,0.0
2019-11-03 02:30:28,23.303333333333327,0.006666666666666667,0.0
2019-11-03 03:00:28,23.165,0.0,0.0
2019-11-03 03:30:28,23.069999999999986,0.0,0.0
2019-11-03 04:00:28,23.099999999999987,0.0,0.0
2019-11-03 04:30:28,23.008333333333333,0.0,0.0
2019-11-03 05:00:28,23.064999999999987,0.0,0.0
2019-11-03 05:30:28,23.01833333333333,0.0,0.0
2019-11-03 06:00:28,23.096666666666653,0.0,0.0
2019-11-03 06:30:28,23.166666666666682,0.0,5.35
2019-11-03 07:00:28,23.478333333333307,0.0,28.766666666666666
2019-11-03 07:30:28,23.765000000000008,0.030000000000000002,76.21666666666667
2019-11-03 08:00:28,24.281666666666645,0.006666666666666667,126.13333333333334
2019-11-03 08:30:28,24.65833333333334,0.028333333333333335,160.86666666666667
2019-11-03 09:00:28,25.128333333333334,0.006666666666666667,186.95
2019-11-03 09:30:28,25.708333333333332,0.006666666666666667,401.6333333333333
2019-11-03 10:00:28,26.71000000000002,0.043333333333333335,360.4166666666667
2019-11-03 10:30:28,26.756666666666675,0.03333333333333333,375.23333333333335
2019-11-03 11:00:28,27.045,0.02666666666666667,478.56666666666666
2019-11-03 11:30:28,28.06833333333334,0.021666666666666667,390.6333333333333
2019-11-03 12:00:28,27.128333333333373,0.11666666666666667,272.6
2019-11-03 12:30:28,26.784999999999993,0.085,273.6166666666667
2019-11-03 13:00:28,26.34166666666668,0.028333333333333335,224.98333333333332
2019-11-03 13:30:27,25.535,0.28666666666666674,89.55
2019-11-03 14:00:27,24.560000000000006,0.17833333333333334,135.25
2019-11-03 14:30:27,24.543333333333337,0.041666666666666664,229.8
2019-11-03 15:00:27,25.25333333333333,0.13500000000000004,213.61666666666667
2019-11-03 15:30:27,24.72833333333335,0.3416666666666667,138.98333333333332
2019-11-03 16:00:27,25.02166666666668,0.1916666666666667,136.63333333333333
2019-11-03 16:30:27,24.398333333333323,0.035,30.916666666666668
2019-11-03 17:00:27,24.01333333333333,0.041666666666666664,10.416666666666666
2019-11-03 17:30:27,24.099999999999984,0.08833333333333335,1.8333333333333333
2019-11-03 18:00:27,24.093333333333316,0.006666666666666667,0.0
2019-11-03 18:30:27,24.099999999999984,0.0,0.0
2019-11-03 19:00:27,24.061666666666675,0.006666666666666667,0.0
2019-11-03 19:30:27,24.04833333333331,0.020000000000000004,0.0
2019-11-03 20:00:27,24.050000000000015,0.013333333333333334,0.0
2019-11-03 20:30:27,23.90333333333335,0.013333333333333334,0.0
2019-11-03 21:00:27,23.84166666666665,0.006666666666666667,0.0
2019-11-03 21:30:27,23.570000000000014,0.03666666666666667,0.0
2019-11-03 22:00:27,23.314999999999994,0.006666666666666667,0.0
2019-11-03 22:30:27,23.11999999999999,0.0,0.0
2019-11-03 23:00:27,22.998333333333335,0.0,0.0
2019-11-03 23:30:27,22.97499999999999,0.0,0.0
2019-11-04 00:00:27,23.054999999999986,0.0,0.0
2019-11-04 00:30:27,23.169999999999995,0.0,0.0
2019-11-04 01:00:27,23.099999999999987,0.0,0.0
2019-11-04 01:30:27,23.099999999999987,0.0,0.0
2019-11-04 02:00:27,23.148333333333362,0.006666666666666667,0.0
2019-11-04 02:30:27,23.091666666666676,0.035,0.0
2019-11-04 03:00:27,22.933333333333316,0.13833333333333334,0.0
2019-11-04 03:30:27,23.20166666666666,0.19833333333333336,0.0
2019-11-04 04:00:27,23.451666666666643,0.15333333333333332,0.0
2019-11-04 04:30:27,23.640000000000004,0.11500000000000002,0.0
2019-11-04 05:00:27,23.613333333333323,0.19166666666666668,0.0
2019-11-04 05:30:27,23.444999999999997,0.115,0.0
2019-11-04 06:00:27,23.23833333333336,0.2066666666666667,0.0
2019-11-04 06:30:27,23.19666666666669,0.14333333333333337,0.75
2019-11-04 07:00:27,23.200000000000024,0.065,12.183333333333334
2019-11-04 07:30:27,23.200000000000024,0.021666666666666667,32.266666666666666
2019-11-04 08:00:27,23.289999999999974,0.10166666666666666,66.73333333333333
2019-11-04 08:30:27,23.371666666666677,0.33000000000000007,67.96666666666667
2019-11-04 09:00:27,23.68833333333335,0.48666666666666664,120.01666666666667
2019-11-04 09:30:27,24.261666666666667,0.18833333333333335,194.05
2019-11-04 10:00:27,24.74833333333335,0.21000000000000005,216.71666666666667
2019-11-04 10:30:27,25.058333333333326,0.2700000000000001,254.23333333333332
2019-11-04 11:00:27,25.211666666666684,0.21833333333333338,283.48333333333335
2019-11-04 11:30:27,25.408333333333346,0.1866666666666667,267.8333333333333
2019-11-04 12:00:27,25.30833333333332,0.3466666666666667,253.61666666666667
2019-11-04 12:30:27,25.276666666666674,0.4849999999999998,231.51666666666668
2019-11-04 13:00:27,25.253333333333316,0.4183333333333333,265.06666666666666
2019-11-04 13:30:27,24.99166666666667,0.5216666666666666,206.61666666666667
2019-11-04 14:00:27,24.706666666666663,0.34,163.21666666666667
2019-11-04 14:30:27,24.38333333333331,0.32999999999999996,138.15
2019-11-04 15:00:27,24.21833333333332,0.5199999999999999,103.45
2019-11-04 15:30:27,24.038333333333338,0.3983333333333334,89.26666666666667
2019-11-04 16:00:27,23.839999999999986,0.1816666666666667,56.21666666666667
2019-11-04 16:30:27,23.658333333333317,0.13333333333333336,27.766666666666666
2019-11-04 17:00:27,23.476666666666688,0.07833333333333335,11.733333333333333
2019-11-04 17:30:27,23.289999999999985,0.075,0.0
2019-11-04 18:00:27,23.298333333333307,0.006666666666666667,0.0
2019-11-04 18:30:27,23.203333333333358,0.0,0.0
2019-11-04 19:00:27,23.098333333333336,0.0,0.0
2019-11-04 19:30:27,22.98666666666669,0.0,0.0
2019-11-04 20:00:27,22.966666666666665,0.0,0.0
2019-11-04 20:30:27,22.96500000000002,0.006666666666666667,0.0
2019-11-04 21:00:27,22.900000000000013,0.013333333333333334,0.0
2019-11-04 21:30:27,22.851666666666652,0.0,0.0
2019-11-04 22:00:27,22.97500000000001,0.013333333333333334,0.0
2019-11-04 22:30:27,22.99000000000001,0.006666666666666667,0.0
